NOE00109671	,33.44931506849315,33.44931506849315
NOE00109746	,49.06849315068493,49.06849315068493
NOE00111093	,10.054794520547945,10.054794520547945
NOE00111111	,46.86896551724138,46.86896551724138
NOE00112071	,32.66301369863014,32.66301369863014
NOE00133002	,30.18904109589041,30.18904109589041
NOE00133110	,-6.816438356164384,-6.816438356164384
NOE00133470	,26.695652173913043,26.695652173913043
NOE00133566	,40.704109589041096,40.704109589041096
NOE00134118	,-24.504109589041096,-24.504109589041096
NOE00134538	,39.345205479452055,39.345205479452055
NOE00134898	,9.263013698630138,9.263013698630138
PAM00086210	,160.13186813186815,160.13186813186815
PEM00084658	,208.6946564885496,208.6946564885496
PEM00084691	,165.22608695652173,165.22608695652173
PKM00041624	,173.48888888888888,173.48888888888888
PKM00041768	,220.11711711711712,220.11711711711712
PKM00041780	,203.45291479820628,203.45291479820628
PLM00012205	,48.32258064516129,48.32258064516129
PLM00012295	,29.84732824427481,29.84732824427481
PO000008575	,71.46388888888889,71.46388888888889
POM00008512	,154.11764705882354,154.11764705882354
POM00008554	,135.2864077669903,135.2864077669903
RIE00100818	,75.42191780821918,75.42191780821918
RIE00111909	,56.67123287671233,56.67123287671233
ROE00108889	,50.553424657534244,50.553424657534244
ROE00108895	,61.31506849315068,61.31506849315068
ROM00015023	,39.852112676056336,39.852112676056336
RP000098430	,227.76986301369863,227.76986301369863
RPM00098233	,220.1509433962264,220.1509433962264
RQC00660900	,192.16803278688525,192.16803278688525
RQC00662934	,181.77624309392266,181.77624309392266
RQC00663657	,224.8904109589041,224.8904109589041
RSE00150360	,-34.93972602739726,-34.93972602739726
RSM00020353	,-128.65317919075144,-128.65317919075144
RSM00020476	,-176.83287671232875,-176.83287671232875
RSM00021982	,-117.8,-117.8
RSM00022318	,-202.42857142857142,-202.42857142857142
RSM00022324	,-34.01365187713311,-34.01365187713311
RSM00022621	,-17.488262910798124,-17.488262910798124
RSM00022723	,-180.4,-180.4
RSM00022738	,-144.11111111111111,-144.11111111111111
RSM00022831	,-16.16740088105727,-16.16740088105727
RSM00022867	,-8.18840579710145,-8.18840579710145
RSM00022912	,-185.0,-185.0
RSM00022954	,12.964125560538116,12.964125560538116
RSM00022981	,-10.27945205479452,-10.27945205479452
RSM00022996	,-0.05714285714285714,-0.05714285714285714
RSM00023032	,-107.73698630136987,-107.73698630136987
RSM00023074	,-132.84657534246574,-132.84657534246574
RSM00023242	,-112.1917808219178,-112.1917808219178
RSM00023365	,-110.75616438356164,-110.75616438356164
RSM00023527	,-67.06027397260274,-67.06027397260274
RSM00023656	,-78.21917808219177,-78.21917808219177
RSM00023662	,-94.43287671232876,-94.43287671232876
RSM00023803	,-14.066666666666666,-14.066666666666666
RSM00024343	,-147.53698630136986,-147.53698630136986
RSM00024661	,-173.61369863013698,-173.61369863013698
RSM00024763	,-155.60821917808218,-155.60821917808218
RSM00024790	,-176.85205479452054,-176.85205479452054
RSM00024802	,-135.9945205479452,-135.9945205479452
RSM00024817	,-126.36986301369863,-126.36986301369863
RSM00024967	,-159.95342465753424,-159.95342465753424
RSM00024988	,-111.56213017751479,-111.56213017751479
RSM00025282	,-114.31780821917808,-114.31780821917808
RSM00025378	,-77.71780821917808,-77.71780821917808
RSM00025399	,-87.51506849315068,-87.51506849315068
RSM00025594	,-55.73972602739726,-55.73972602739726
RSM00025777	,-59.36164383561644,-59.36164383561644
RSM00026059	,22.87029288702929,22.87029288702929
RSM00026092	,-169.0,-169.0
RSM00026167	,22.558035714285715,22.558035714285715
RSM00026275	,25.47945205479452,25.47945205479452
RSM00026479	,20.73972602739726,20.73972602739726
RSM00026695	,23.317535545023695,23.317535545023695
RSM00027037	,-0.8410958904109589,-0.8410958904109589
RSM00027355	,32.28251121076233,32.28251121076233
RSM00027625	,21.621917808219177,21.621917808219177
RSM00028009	,-17.682191780821917,-17.682191780821917
RSM00028138	,-31.69041095890411,-31.69041095890411
RSM00028144	,-24.802739726027397,-24.802739726027397
RSM00028225	,5.160550458715596,5.160550458715596
RSM00028312	,-13.306849315068494,-13.306849315068494
RSM00028456	,-41.857142857142854,-41.857142857142854
RSM00028498	,-210.11111111111111,-210.11111111111111
RSM00028537	,-11.07945205479452,-11.07945205479452
RSM00028624	,-3.5315068493150683,-3.5315068493150683
RSM00028630	,-14.145205479452056,-14.145205479452056
RSM00028666	,-17.46301369863014,-17.46301369863014
RSM00028711	,1.1016260162601625,1.1016260162601625
RSM00028900	,28.027397260273972,28.027397260273972
RSM00028909	,13.637130801687764,13.637130801687764
RSM00029122	,-20.877005347593585,-20.877005347593585
RSM00029557	,-38.035616438356165,-38.035616438356165
RSM00029602	,-23.788732394366196,-23.788732394366196
RSM00029638	,-28.186301369863013,-28.186301369863013
RSM00029752	,-50.9972602739726,-50.9972602739726
RSM00029827	,-13.504901960784315,-13.504901960784315
RSM00029869	,-22.620689655172413,-22.620689655172413
RSM00029956	,-34.19753086419753,-34.19753086419753
RSM00029962	,-164.88235294117646,-164.88235294117646
RSM00030229	,40.0,40.0
RSM00030337	,-96.21643835616439,-96.21643835616439
RSM00030385	,-105.13972602739726,-105.13972602739726
RSM00030493	,-127.10958904109589,-127.10958904109589
RSM00030682	,-139.35915492957747,-139.35915492957747
RSM00030802	,-113.00956937799043,-113.00956937799043
RSM00030823	,-57.701369863013696,-57.701369863013696
RSM00030838	,-112.11340206185567,-112.11340206185567
RSM00030844	,-101.05479452054794,-101.05479452054794
RSM00030859	,-78.47123287671234,-78.47123287671234
RSM00030925	,-51.94794520547945,-51.94794520547945
RSM00031168	,-51.323287671232876,-51.323287671232876
RSM00031174	,-79.40821917808219,-79.40821917808219
RSM00031300	,-87.48598130841121,-87.48598130841121
RSM00031384	,-126.56441717791411,-126.56441717791411
RSM00031459	,-106.65479452054795,-106.65479452054795
RSM00031510	,-37.50684931506849,-37.50684931506849
RSM00031594	,-56.52328767123288,-56.52328767123288
RSM00031735	,-18.427397260273974,-18.427397260273974
RSM00031801	,-59.017341040462426,-59.017341040462426
RSM00031939	,-44.56842105263158,-44.56842105263158
RSM00031987	,4.84516129032258,4.84516129032258
RSM00032071	,-62.00821917808219,-62.00821917808219
RSM00032539	,-73.3890410958904,-73.3890410958904
RSM00034009	,30.904109589041095,30.904109589041095
RSM00034123	,31.482191780821918,31.482191780821918
RSM00034186	,13.95068493150685,13.95068493150685
RSM00034267	,19.26872246696035,19.26872246696035
RSM00034579	,49.45479452054794,49.45479452054794
RSM00034747	,55.4,55.4
RSM00034753	,53.51269035532995,53.51269035532995
RSM00034861	,55.68493150684932,55.68493150684932
RSM00034915	,70.1203007518797,70.1203007518797
RSM00034936	,68.48076923076923,68.48076923076923
RSM00034984	,70.17808219178082,70.17808219178082
RSM00035041	,-18.791780821917808,-18.791780821917808
RSM00036034	,-22.473972602739725,-22.473972602739725
RSM00036061	,-49.67391304347826,-49.67391304347826
RSM00036259	,-92.04383561643836,-92.04383561643836
RSM00037054	,49.1945205479452,49.1945205479452
RSM00037075	,68.11506849315069,68.11506849315069
RSM00037663	,50.49041095890411,50.49041095890411
SA000040438	,195.97808219178083,195.97808219178083
SAM00040357	,152.53003533568904,152.53003533568904
SBM00071805	,29.3768115942029,29.3768115942029
SF000175820	,148.8512396694215,148.8512396694215
SF000236780	,None,NaN
SG000001627	,224.61921708185054,224.61921708185054
SGM00061697	,210.06227106227107,210.06227106227107
SIE00115196	,46.35342465753425,46.35342465753425
SP000006155	,128.7032967032967,128.7032967032967
SP000060338	,148.96986301369864,148.96986301369864
SPE00119711	,114.18904109589042,114.18904109589042
SPE00119747	,59.4986301369863,59.4986301369863
SPE00119828	,85.15342465753425,85.15342465753425
SPE00119855	,140.15151515151516,140.15151515151516
SPE00119882	,99.46153846153847,99.46153846153847
SPE00119909	,43.175342465753424,43.175342465753424
SPE00119936	,149.14794520547946,149.14794520547946
SPE00119963	,150.22527472527472,150.22527472527472
SPE00119990	,99.73698630136987,99.73698630136987
SPE00119999	,121.12054794520547,121.12054794520547
SPE00120080	,85.86575342465754,85.86575342465754
SPE00120089	,71.79178082191781,71.79178082191781
SPE00120107	,64.50883392226149,64.50883392226149
SPE00120134	,100.43835616438356,100.43835616438356
SPE00120161	,85.01369863013699,85.01369863013699
SPE00120197	,172.9041095890411,172.9041095890411
SPE00120215	,173.38630136986302,173.38630136986302
SPE00120242	,77.34520547945205,77.34520547945205
SPE00120278	,76.58082191780822,76.58082191780822
SPE00120323	,115.20547945205479,115.20547945205479
SPE00120350	,77.44383561643835,77.44383561643835
SPE00120359	,69.77260273972603,69.77260273972603
SPE00120431	,186.05479452054794,186.05479452054794
SPE00120467	,126.9945205479452,126.9945205479452
SPE00120512	,122.25205479452055,122.25205479452055
SPE00120620	,72.36164383561643,72.36164383561643
SPE00120629	,61.964383561643835,61.964383561643835
SU000062641	,228.24806201550388,228.24806201550388
SU000062770	,175.0,175.0
SW000002288	,28.63013698630137,28.63013698630137
SW000008525	,34.106849315068494,34.106849315068494
SWE00115981	,-17.134246575342466,-17.134246575342466
SWE00135202	,57.271232876712325,57.271232876712325
SWE00135244	,70.48493150684932,70.48493150684932
SWE00135406	,28.983561643835618,28.983561643835618
SWE00135556	,75.74301675977654,75.74301675977654
SWE00135889	,60.8,60.8
SWE00136012	,28.775342465753425,28.775342465753425
SWE00136405	,24.576923076923077,24.576923076923077
SWE00136474	,48.70940170940171,48.70940170940171
SWE00136744	,-26.052054794520547,-26.052054794520547
SWE00136831	,50.56370656370656,50.56370656370656
SWE00137473	,-39.64779874213836,-39.64779874213836
SWE00137494	,68.04383561643836,68.04383561643836
SWE00137512	,48.273972602739725,48.273972602739725
SWE00137608	,42.61917808219178,42.61917808219178
SWE00137656	,43.654794520547945,43.654794520547945
SWE00137974	,51.153424657534245,51.153424657534245
SWE00138004	,25.443835616438356,25.443835616438356
SWE00138088	,46.56164383561644,46.56164383561644
SWE00138358	,26.12054794520548,26.12054794520548
SWE00138364	,69.32054794520548,69.32054794520548
SWE00138430	,33.13972602739726,33.13972602739726
SWE00138580	,37.364383561643834,37.364383561643834
SWE00138778	,22.745205479452054,22.745205479452054
SWE00138850	,8.929824561403509,8.929824561403509
SWE00139276	,-5.103932584269663,-5.103932584269663
SWE00139282	,36.87945205479452,36.87945205479452
SWE00139390	,1.6027397260273972,1.6027397260273972
SWE00139504	,0.2547945205479452,0.2547945205479452
SWE00139588	,15.517808219178082,15.517808219178082
SWE00139654	,32.298630136986304,32.298630136986304
SWE00139660	,0.6136986301369863,0.6136986301369863
SWE00139696	,-32.29041095890411,-32.29041095890411
SWE00139720	,-15.33972602739726,-15.33972602739726
SWE00140062	,-3.580821917808219,-3.580821917808219
SWE00140224	,-18.964383561643835,-18.964383561643835
SWE00140230	,-14.057534246575342,-14.057534246575342
SWE00140332	,-39.778082191780825,-39.778082191780825
SWE00140374	,-32.33424657534247,-32.33424657534247
SWE00140638	,-40.05862068965517,-40.05862068965517
SWE00140650	,-36.61917808219178,-36.61917808219178
SWE00140746	,-46.45205479452055,-46.45205479452055
SZ000001940	,58.797260273972604,58.797260273972604
SZE00116090	,47.07945205479452,47.07945205479452
TEM00061976	,241.1818181818182,241.1818181818182
TH000048425	,238.0374149659864,238.0374149659864
TH000048431	,228.41580756013747,228.41580756013747
TH000048569	,229.44615384615383,229.44615384615383
TI000038599	,94.38082191780822,94.38082191780822
TI000038725	,None,NaN
TI000038869	,None,NaN
TU000017240	,62.73972602739726,62.73972602739726
TUM00017022	,104.49652777777777,104.49652777777777
TUM00017070	,59.89225589225589,59.89225589225589
TUM00017280	,86.68941979522184,86.68941979522184
TV000091631	,250.99346405228758,250.99346405228758
TX000038388	,71.08550185873607,71.08550185873607
TX000038880	,112.56438356164384,112.56438356164384
TX000038895	,108.18082191780822,108.18082191780822
TZ000063832	,157.6,157.6
UK000070765	,50.93150684931507,50.93150684931507
UKM00003017	,56.35111111111111,56.35111111111111
UKM00003740	,57.98009950248756,57.98009950248756
UKM00003917	,59.94857142857143,59.94857142857143
UKW00035047	,68.68932038834951,68.68932038834951
UPM00033261	,35.5703125,35.5703125
UPM00033777	,59.70411985018727,59.70411985018727
UPM00033837	,75.4904109589041,75.4904109589041
UPM00033924	,84.89370078740157,84.89370078740157
UPM00034401	,48.93577981651376,48.93577981651376
UPM00034524	,40.70958904109589,40.70958904109589
USC00010390	,35.91304347826087,35.91304347826087
USC00010402	,131.93424657534246,131.93424657534246
USC00011566	,126.93150684931507,126.93150684931507
USC00012172	,175.98066298342542,175.98066298342542
USC00012883	,107.24585635359117,107.24585635359117
USC00013645	,91.92876712328767,91.92876712328767
USC00015121	,119.7041095890411,119.7041095890411
USC00016129	,118.58528428093645,118.58528428093645
USC00020287	,91.3452380952381,91.3452380952381
USC00021514	,137.85758513931887,137.85758513931887
USC00021664	,61.83798882681564,61.83798882681564
USC00023596	,0.136986301369863,0.136986301369863
USC00023683	,-8.843406593406593,-8.843406593406593
USC00025924	,61.8050139275766,61.8050139275766
USC00026119	,96.89041095890411,96.89041095890411
USC00026653	,20.71232876712329,20.71232876712329
USC00027619	,90.68258426966293,90.68258426966293
USC00027625	,60.085470085470085,60.085470085470085
USC00028348	,147.8595041322314,147.8595041322314
USC00028396	,120.01917808219179,120.01917808219179
USC00028516	,133.9943181818182,133.9943181818182
USC00028795	,135.60821917808218,135.60821917808218
USC00029158	,20.51923076923077,20.51923076923077
USC00029287	,91.64383561643835,91.64383561643835
USC00029542	,61.673352435530084,61.673352435530084
USC00030220	,126.9515570934256,126.9515570934256
USC00031132	,86.14565826330532,86.14565826330532
USC00032356	,102.61325966850829,102.61325966850829
USC00033544	,97.3434065934066,97.3434065934066
USC00033862	,124.4958904109589,124.4958904109589
USC00034666	,95.01917808219179,95.01917808219179
USC00035563	,116.76438356164384,116.76438356164384
USC00035908	,118.05479452054794,118.05479452054794
USC00036562	,106.39779005524862,106.39779005524862
USC00036928	,110.0524861878453,110.0524861878453
USC00037582	,112.41666666666667,112.41666666666667
USC00040192	,125.59726027397261,125.59726027397261
USC00041428	,100.07799442896936,100.07799442896936
USC00041476	,3.8833333333333333,3.8833333333333333
USC00041497	,12.95890410958904,12.95890410958904
USC00041806	,52.782967032967036,52.782967032967036
USC00042319	,160.99724517906336,160.99724517906336
USC00042331	,29.675595238095237,29.675595238095237
USC00042598	,168.24109589041095,168.24109589041095
USC00042805	,99.27576601671309,99.27576601671309
USC00042934	,92.90958904109588,92.90958904109588
USC00043489	,148.3201219512195,148.3201219512195
USC00044176	,31.076712328767123,31.076712328767123
USC00044278	,93.1344537815126,93.1344537815126
USC00044701	,57.51639344262295,57.51639344262295
USC00045385	,102.65205479452055,102.65205479452055
USC00045532	,85.11780821917809,85.11780821917809
USC00045721	,104.36813186813187,104.36813186813187
USC00045790	,124.7109634551495,124.7109634551495
USC00046168	,89.44545454545455,89.44545454545455
USC00046336	,113.50852272727273,113.50852272727273
USC00046399	,75.46703296703296,75.46703296703296
USC00047050	,112.31780821917808,112.31780821917808
USC00047470	,111.14010989010988,111.14010989010988
USC00047668	,88.26301369863013,88.26301369863013
USC00047689	,54.99651567944251,54.99651567944251
USC00047821	,100.7013698630137,100.7013698630137
USC00047902	,96.31454005934718,96.31454005934718
USC00047965	,81.06027397260274,81.06027397260274
USC00049099	,112.31460674157303,112.31460674157303
USC00049855	,49.81791044776119,49.81791044776119
USC00050263	,-72.15616438356165,-72.15616438356165
USC00051547	,10.41340782122905,10.41340782122905
USC00051886	,-12.532967032967033,-12.532967032967033
USC00053038	,24.306849315068494,24.306849315068494
USC00053146	,2.985074626865672,2.985074626865672
USC00053530	,-40.1972602739726,-40.1972602739726
USC00054172	,-3.6638888888888888,-3.6638888888888888
USC00054538	,30.364640883977902,30.364640883977902
USC00055327	,-5.22191011235955,-5.22191011235955
USC00055414	,-69.78512396694215,-69.78512396694215
USC00055984	,25.9010989010989,25.9010989010989
USC00056203	,-1.0383561643835617,-1.0383561643835617
USC00056266	,56.417682926829265,56.417682926829265
USC00056311	,3.0245901639344264,3.0245901639344264
USC00056326	,28.747945205479454,28.747945205479454
USC00056977	,-18.407821229050278,-18.407821229050278
USC00058582	,-46.76923076923077,-46.76923076923077
USC00080611	,171.0686813186813,171.0686813186813
USC00081544	,131.986301369863,131.986301369863
USC00082915	,163.9943342776204,163.9943342776204
USC00083020	,198.98618784530387,198.98618784530387
USC00083137	,175.37333333333333,175.37333333333333
USC00083956	,127.25753424657535,127.25753424657535
USC00084394	,135.86516853932585,135.86516853932585
USC00087025	,135.3095890410959,135.3095890410959
USC00087886	,202.51098901098902,202.51098901098902
USC00089401	,173.6904109589041,173.6904109589041
USC00089566	,143.86723163841808,143.86723163841808
USC00089707	,190.76098901098902,190.76098901098902
USC00090406	,129.33240223463687,129.33240223463687
USC00091474	,85.88219178082191,85.88219178082191
USC00092839	,126.37845303867404,126.37845303867404
USC00094594	,128.52472527472528,128.52472527472528
USC00094648	,101.81369863013698,101.81369863013698
USC00095314	,128.33698630136988,128.33698630136988
USC00095863	,122.27397260273973,122.27397260273973
USC00098476	,135.74794520547945,135.74794520547945
USC00099157	,111.21917808219177,111.21917808219177
USC00100375	,-22.02777777777778,-22.02777777777778
USC00100915	,-63.10112359550562,-63.10112359550562
USC00101380	,38.84931506849315,38.84931506849315
USC00101671	,-45.62739726027397,-45.62739726027397
USC00103108	,-10.567474048442907,-10.567474048442907
USC00103771	,21.667582417582416,21.667582417582416
USC00104140	,17.706849315068492,17.706849315068492
USC00104845	,-60.91316526610644,-60.91316526610644
USC00106174	,24.041666666666668,24.041666666666668
USC00106891	,40.991573033707866,40.991573033707866
USC00107188	,19.46938775510204,19.46938775510204
USC00107320	,-19.134246575342466,-19.134246575342466
USC00108022	,-33.48076923076923,-33.48076923076923
USC00108937	,-28.695890410958903,-28.695890410958903
USC00109000	,-4.033057851239669,-4.033057851239669
USC00109498	,12.191780821917808,12.191780821917808
USC00109963	,16.18904109589041,16.18904109589041
USC00110338	,46.706849315068496,46.706849315068496
USC00110608	,88.33608815426997,88.33608815426997
USC00111160	,88.59178082191781,88.59178082191781
USC00112993	,55.0,55.0
USC00113320	,60.276712328767125,60.276712328767125
USC00113335	,54.33424657534247,54.33424657534247
USC00113530	,64.37534246575342,64.37534246575342
USC00114442	,58.26301369863014,58.26301369863014
USC00115768	,64.96986301369863,64.96986301369863
USC00116998	,57.202739726027396,57.202739726027396
USC00118684	,74.37808219178082,74.37808219178082
USC00119221	,63.49700598802395,63.49700598802395
USC00121747	,75.31506849315069,75.31506849315069
USC00122638	,57.77624309392265,57.77624309392265
USC00122731	,102.87397260273973,102.87397260273973
USC00123082	,66.44931506849315,66.44931506849315
USC00126580	,66.46301369863014,66.46301369863014
USC00129253	,90.98356164383561,90.98356164383561
USC00130576	,62.67867867867868,62.67867867867868
USC00130600	,43.337950138504155,43.337950138504155
USC00130933	,43.78082191780822,43.78082191780822
USC00131257	,29.523287671232875,29.523287671232875
USC00131533	,45.900826446280995,45.900826446280995
USC00131635	,53.21369863013699,53.21369863013699
USC00132364	,55.05494505494506,55.05494505494506
USC00133438	,48.463013698630135,48.463013698630135
USC00134038	,29.246575342465754,29.246575342465754
USC00135769	,37.890756302521005,37.890756302521005
USC00135796	,54.04657534246575,54.04657534246575
USC00136327	,47.95013850415513,47.95013850415513
USC00140800	,66.1875,66.1875
USC00141559	,75.09065934065934,75.09065934065934
USC00143008	,81.77260273972603,81.77260273972603
USC00143218	,74.24293785310735,74.24293785310735
USC00143239	,66.5013698630137,66.5013698630137
USC00143665	,24.600732600732602,24.600732600732602
USC00143686	,77.03561643835616,77.03561643835616
USC00144178	,88.86,88.86
USC00144982	,59.62809917355372,59.62809917355372
USC00145528	,66.04166666666667,66.04166666666667
USC00145744	,80.28767123287672,80.28767123287672
USC00145852	,37.31232876712329,37.31232876712329
USC00145888	,52.743362831858406,52.743362831858406
USC00145906	,32.232044198895025,32.232044198895025
USC00146128	,83.74520547945205,83.74520547945205
USC00146209	,81.44657534246575,81.44657534246575
USC00146242	,80.88268156424581,80.88268156424581
USC00148648	,43.26740947075209,43.26740947075209
USC00150940	,77.58082191780822,77.58082191780822
USC00151345	,88.75358166189112,88.75358166189112
USC00152512	,83.83483483483484,83.83483483483484
USC00152791	,69.83013698630137,69.83013698630137
USC00153391	,52.21643835616438,52.21643835616438
USC00153430	,88.70958083832335,88.70958083832335
USC00153994	,90.02739726027397,90.02739726027397
USC00154093	,68.64652567975831,68.64652567975831
USC00155233	,98.53719008264463,98.53719008264463
USC00155524	,80.88767123287671,80.88767123287671
USC00156091	,91.95303867403315,91.95303867403315
USC00156355	,80.02958579881657,80.02958579881657
USC00160945	,136.62154696132598,136.62154696132598
USC00161899	,136.95054945054946,136.95054945054946
USC00162151	,141.66758241758242,141.66758241758242
USC00163327	,132.3835616438356,132.3835616438356
USC00164407	,154.46301369863014,154.46301369863014
USC00166582	,130.60821917808218,130.60821917808218
USC00166657	,155.5593220338983,155.5593220338983
USC00167344	,111.72328767123288,111.72328767123288
USC00167932	,160.97994269340975,160.97994269340975
USC00168046	,131.33424657534246,131.33424657534246
USC00168067	,115.25205479452055,115.25205479452055
USC00170833	,-18.781512605042018,-18.781512605042018
USC00172426	,29.215686274509803,29.215686274509803
USC00172765	,-6.358904109589041,-6.358904109589041
USC00175261	,-15.087671232876712,-15.087671232876712
USC00175675	,33.95616438356164,33.95616438356164
USC00177037	,-23.243835616438357,-23.243835616438357
USC00180700	,76.63788300835654,76.63788300835654
USC00182335	,82.83287671232877,82.83287671232877
USC00183415	,50.00547945205479,50.00547945205479
USC00187330	,78.5702479338843,78.5702479338843
USC00190408	,40.19444444444444,40.19444444444444
USC00190666	,7.681992337164751,7.681992337164751
USC00196486	,64.16164383561645,64.16164383561645
USC00196783	,45.01917808219178,45.01917808219178
USC00200146	,30.649315068493152,30.649315068493152
USC00202015	,53.06301369863014,53.06301369863014
USC00202381	,18.40821917808219,18.40821917808219
USC00202984	,41.25698324022346,41.25698324022346
USC00203860	,123.36065573770492,123.36065573770492
USC00204244	,65.20416666666667,65.20416666666667
USC00205690	,11.087671232876712,11.087671232876712
USC00207094	,22.52054794520548,22.52054794520548
USC00207277	,31.406077348066297,31.406077348066297
USC00208417	,-5.634615384615385,-5.634615384615385
USC00210643	,-17.138613861386137,-17.138613861386137
USC00211198	,20.523287671232875,20.523287671232875
USC00212698	,33.07671232876712,33.07671232876712
USC00212737	,26.515068493150686,26.515068493150686
USC00214213	,-4.817365269461078,-4.817365269461078
USC00214546	,11.546703296703297,11.546703296703297
USC00214918	,-30.00561797752809,-30.00561797752809
USC00215842	,16.693150684931506,16.693150684931506
USC00216565	,6.2027397260273975,6.2027397260273975
USC00218191	,0.8848484848484849,0.8848484848484849
USC00218311	,-48.172602739726024,-48.172602739726024
USC00218692	,19.44109589041096,19.44109589041096
USC00220660	,119.38297872340425,119.38297872340425
USC00221314	,112.27945205479452,112.27945205479452
USC00221707	,116.45205479452055,116.45205479452055
USC00223645	,110.06027397260274,110.06027397260274
USC00224455	,88.58725761772853,88.58725761772853
USC00226177	,138.9095890410959,138.9095890410959
USC00226894	,127.2102102102102,127.2102102102102
USC00227128	,135.6027397260274,135.6027397260274
USC00227467	,97.8061797752809,97.8061797752809
USC00227560	,118.84383561643835,118.84383561643835
USC00228445	,122.12238805970149,122.12238805970149
USC00230143	,52.42465753424658,52.42465753424658
USC00230164	,77.75068493150685,77.75068493150685
USC00230224	,112.25925925925925,112.25925925925925
USC00234019	,71.89181286549707,71.89181286549707
USC00234154	,67.36164383561643,67.36164383561643
USC00234850	,42.994475138121544,42.994475138121544
USC00234904	,55.696969696969695,55.696969696969695
USC00234919	,70.1841359773371,70.1841359773371
USC00235207	,135.3992537313433,135.3992537313433
USC00235492	,64.06424581005587,64.06424581005587
USC00235987	,65.62739726027397,65.62739726027397
USC00237397	,63.37125748502994,63.37125748502994
USC00237862	,65.61731843575419,65.61731843575419
USC00238603	,76.43681318681318,76.43681318681318
USC00240088	,-8.458791208791208,-8.458791208791208
USC00240364	,-2.090659340659341,-2.090659340659341
USC00240466	,-0.3522727272727273,-0.3522727272727273
USC00240802	,20.99439775910364,20.99439775910364
USC00241297	,-10.542465753424658,-10.542465753424658
USC00241525	,7.276712328767124,7.276712328767124
USC00241552	,14.087671232876712,14.087671232876712
USC00242104	,0.723463687150838,0.723463687150838
USC00242260	,-6.280898876404494,-6.280898876404494
USC00242275	,-35.42724458204334,-35.42724458204334
USC00242689	,10.021917808219179,10.021917808219179
USC00242857	,10.131506849315068,10.131506849315068
USC00243139	,10.907185628742514,10.907185628742514
USC00243727	,-57.044117647058826,-57.044117647058826
USC00244084	,7.402739726027397,7.402739726027397
USC00244522	,-0.4575342465753425,-0.4575342465753425
USC00244558	,-3.8986301369863012,-3.8986301369863012
USC00244645	,-67.27678571428571,-67.27678571428571
USC00245020	,-29.62874251497006,-29.62874251497006
USC00246157	,23.68595041322314,23.68595041322314
USC00246190	,-4.556786703601108,-4.556786703601108
USC00246238	,-19.364383561643837,-19.364383561643837
USC00246304	,-39.11743772241993,-39.11743772241993
USC00246601	,2.1982758620689653,2.1982758620689653
USC00246685	,-35.487671232876714,-35.487671232876714
USC00246691	,-10.643454038997215,-10.643454038997215
USC00247318	,-41.78260869565217,-41.78260869565217
USC00247540	,16.325991189427313,16.325991189427313
USC00247894	,2.8493150684931505,2.8493150684931505
USC00247996	,-1.2172619047619047,-1.2172619047619047
USC00248569	,5.604584527220631,5.604584527220631
USC00249067	,-65.9945205479452,-65.9945205479452
USC00249175	,-11.12054794520548,-11.12054794520548
USC00250375	,40.06629834254144,40.06629834254144
USC00250420	,37.99452054794521,37.99452054794521
USC00250435	,58.47671232876712,58.47671232876712
USC00251590	,27.31641791044776,27.31641791044776
USC00252100	,24.622857142857143,24.622857142857143
USC00252805	,33.3041095890411,33.3041095890411
USC00253615	,4.123287671232877,4.123287671232877
USC00253810	,28.803977272727273,28.803977272727273
USC00255700	,23.245664739884393,23.245664739884393
USC00255925	,30.638356164383563,30.638356164383563
USC00256018	,25.726027397260275,25.726027397260275
USC00257110	,28.254601226993866,28.254601226993866
USC00258328	,33.401709401709404,33.401709401709404
USC00259090	,46.16712328767123,46.16712328767123
USC00261358	,23.790368271954673,23.790368271954673
USC00262189	,-30.933518005540165,-30.933518005540165
USC00262390	,10.01673640167364,10.01673640167364
USC00262708	,4.767908309455588,4.767908309455588
USC00264016	,0.7563739376770539,0.7563739376770539
USC00264349	,58.610619469026545,58.610619469026545
USC00265705	,133.0759493670886,133.0759493670886
USC00266746	,-40.847457627118644,-40.847457627118644
USC00274480	,31.96164383561644,31.96164383561644
USC00275629	,36.11506849315069,36.11506849315069
USC00275995	,12.12054794520548,12.12054794520548
USC00276697	,-26.363636363636363,-26.363636363636363
USC00278539	,-9.760416666666666,-9.760416666666666
USC00280690	,70.84122562674095,70.84122562674095
USC00283951	,63.26301369863014,63.26301369863014
USC00290119	,-16.807580174927114,-16.807580174927114
USC00290377	,28.013333333333332,28.013333333333332
USC00290992	,61.24233983286908,61.24233983286908
USC00293368	,59.87605633802817,59.87605633802817
USC00294346	,96.91780821917808,96.91780821917808
USC00295960	,45.11357340720222,45.11357340720222
USC00300220	,34.90659340659341,34.90659340659341
USC00300343	,43.221917808219175,43.221917808219175
USC00301708	,30.332417582417584,30.332417582417584
USC00301966	,21.59065934065934,21.59065934065934
USC00303124	,46.14325842696629,46.14325842696629
USC00304102	,-3.374301675977654,-3.374301675977654
USC00304849	,51.8646408839779,51.8646408839779
USC00306184	,-3.787425149700599,-3.787425149700599
USC00307405	,22.49002849002849,22.49002849002849
USC00310090	,100.45682451253482,100.45682451253482
USC00310375	,129.81643835616438,129.81643835616438
USC00310645	,-44.375,-44.375
USC00311239	,88.42541436464089,88.42541436464089
