PKM00041764	,204.46794871794873,204.46794871794873
PLM00012330	,46.1219512195122,46.1219512195122
RIE00100814	,59.221917808219175,59.221917808219175
RMW00040604	,255.64109589041095,255.64109589041095
ROE00100902	,38.62739726027397,38.62739726027397
ROE00108891	,-23.564383561643837,
ROE00108903	,66.71780821917808,
RP000098429	,231.84279475982532,231.84279475982532
RPM00098325	,230.68778280542986,230.68778280542986
RQC00660410	,193.32203389830508,193.32203389830508
RQC00662336	,152.50872093023256,152.50872093023256
RQC00662801	,191.6565934065934,191.6565934065934
RQC00664193	,236.0909090909091,236.0909090909091
RQC00665693	,223.25,223.25
RQC00665807	,209.31195335276968,209.31195335276968
RQC00667292	,214.9945205479452,214.9945205479452
RQC00669608	,173.2027397260274,173.2027397260274
RSE00150200	,-59.6958904109589,-59.6958904109589
RSE00151025	,-62.93972602739726,-62.93972602739726
RSM00020046	,-155.55616438356165,-155.55616438356165
RSM00020946	,-83.55890410958904,-83.55890410958904
RSM00020967	,-124.6236559139785,-124.6236559139785
RSM00021504	,-158.2471264367816,-158.2471264367816
RSM00022212	,-38.78787878787879,-38.78787878787879
RSM00022269	,-41.45544554455446,-41.45544554455446
RSM00022383	,-55.923611111111114,-55.923611111111114
RSM00022422	,-15.783561643835617,-15.783561643835617
RSM00022518	,-138.57142857142858,-138.57142857142858
RSM00022551	,-23.503401360544217,-23.503401360544217
RSM00022695	,-26.628865979381445,-26.628865979381445
RSM00022707	,-191.5,
RSM00022917	,None,NaN
RSM00023022	,-94.6,-94.6
RSM00023058	,-134.7835616438356,-134.7835616438356
RSM00023205	,-59.9013698630137,-59.9013698630137
RSM00023226	,-79.80975609756098,-79.80975609756098
RSM00023274	,-114.1945205479452,-114.1945205479452
RSM00023463	,-114.47671232876712,-114.47671232876712
RSM00023625	,-75.42105263157895,-75.42105263157895
RSM00023631	,-66.6027397260274,-66.6027397260274
RSM00024585	,-165.18487394957984,-165.18487394957984
RSM00024639	,-152.60103626943004,-152.60103626943004
RSM00024726	,-111.03835616438356,-111.03835616438356
RSM00024768	,-175.99019607843138,-175.99019607843138
RSM00025062	,-136.5972602739726,-136.5972602739726
RSM00025428	,-167.15616438356165,-167.15616438356165
RSM00025563	,-92.44657534246575,-92.44657534246575
RSM00025767	,-59.868493150684934,-59.868493150684934
RSM00025956	,-39.32876712328767,-39.32876712328767
RSM00026157	,29.26027397260274,29.26027397260274
RSM00026976	,31.03835616438356,31.03835616438356
RSM00026997	,28.586301369863012,28.586301369863012
RSM00027108	,-255.0,-255.0
RSM00027393	,27.156398104265403,27.156398104265403
RSM00027507	,-171.5,
RSM00027786	,21.61764705882353,21.61764705882353
RSM00027906	,28.77992277992278,28.77992277992278
RSM00028128	,-102.0,-102.0
RSM00028359	,-49.25,-49.25
RSM00028419	,-11.273972602739725,-11.273972602739725
RSM00028506	,8.8,8.8
RSM00028533	,31.5,31.5
RSM00028629	,17.90909090909091,17.90909090909091
RSM00028698	,-22.936986301369863,-22.936986301369863
RSM00028722	,-5.720547945205479,-5.720547945205479
RSM00029379	,-69.53150684931506,-69.53150684931506
RSM00029418	,-43.50684931506849,-43.50684931506849
RSM00029430	,-33.394520547945206,-33.394520547945206
RSM00029553	,-17.038961038961038,-17.038961038961038
RSM00029634	,-15.683035714285714,-15.683035714285714
RSM00029676	,-43.9937106918239,-43.9937106918239
RSM00029736	,-46.927083333333336,-46.927083333333336
RSM00029838	,-24.794520547945204,-24.794520547945204
RSM00029892	,-110.09677419354838,-110.09677419354838
RSM00029946	,-95.44680851063829,-95.44680851063829
RSM00030102	,None,NaN
RSM00030117	,-50.66222222222222,-50.66222222222222
RSM00030219	,-104.95342465753424,-104.95342465753424
RSM00030252	,-99.03287671232877,-99.03287671232877
RSM00030537	,-63.85576923076923,-63.85576923076923
RSM00030603	,-72.08823529411765,-72.08823529411765
RSM00030618	,None,NaN
RSM00030726	,-39.036458333333336,-39.036458333333336
RSM00030768	,-133.5095541401274,-133.5095541401274
RSM00030915	,-101.62739726027397,-101.62739726027397
RSM00030957	,-94.98543689320388,-94.98543689320388
RSM00030978	,-63.654545454545456,-63.654545454545456
RSM00031062	,-151.63287671232877,-151.63287671232877
RSM00031137	,-189.37534246575342,-189.37534246575342
RSM00031311	,-99.77777777777777,-99.77777777777777
RSM00031482	,-101.55737704918033,-101.55737704918033
RSM00031521	,-101.87654320987654,-101.87654320987654
RSM00031710	,-24.589189189189188,-24.589189189189188
RSM00031725	,-38.85205479452055,-38.85205479452055
RSM00031788	,-31.49041095890411,-31.49041095890411
RSM00032061	,-23.805479452054794,-23.805479452054794
RSM00032076	,-56.583561643835615,-56.583561643835615
RSM00032121	,1.3041095890410959,1.3041095890410959
RSM00032217	,5.38562091503268,5.38562091503268
RSM00032562	,-27.268493150684932,-27.268493150684932
RSM00032583	,-3.9205479452054797,-3.9205479452054797
RSM00034047	,34.809734513274336,34.809734513274336
RSM00034635	,57.035714285714285,57.035714285714285
RSM00034662	,63.945,63.945
RSM00034737	,58.6421568627451,58.6421568627451
RSM00034743	,56.98930481283423,56.98930481283423
RSM00034785	,57.06707317073171,57.06707317073171
RSM00034824	,78.64931506849315,78.64931506849315
RSM00034845	,70.07027027027027,70.07027027027027
RSM00034866	,62.76164383561644,62.76164383561644
RSM00035127	,8.564383561643835,8.564383561643835
RSM00036045	,-40.153424657534245,-40.153424657534245
RSM00037017	,41.61206896551724,41.61206896551724
RSM00037050	,40.79178082191781,40.79178082191781
RSM00037212	,55.51190476190476,55.51190476190476
RSM00037248	,102.9090909090909,102.9090909090909
RSM00037470	,100.1917808219178,100.1917808219178
SAM00041055	,156.935960591133,156.935960591133
SAM00041061	,184.46766169154228,
SAM00041136	,197.8348909657321,197.8348909657321
SF000508870	,-17.0,-17.0
SF004322370	,27.0,27.0
SFM00068174	,113.51543209876543,113.51543209876543
SFM00068588	,168.75165562913907,168.75165562913907
SFM00068816	,116.76699029126213,116.76699029126213
SGM00061630	,237.08365019011407,237.08365019011407
SGM00061666	,204.35666666666665,204.35666666666665
SIE00114856	,41.57534246575342,41.57534246575342
SIE00115186	,37.78356164383562,37.78356164383562
SPE00101035	,128.81095890410958,128.81095890410958
SU000062760	,110.52380952380952,110.52380952380952
SU000062781	,174.01666666666668,174.01666666666668
SW000002410	,-13.895890410958904,-13.895890410958904
SW000002512	,45.06027397260274,45.06027397260274
SWE00116001	,-9.005479452054795,
SWE00137808	,45.64383561643836,45.64383561643836
SWE00137862	,29.802739726027397,29.802739726027397
SWE00137916	,58.706849315068496,58.706849315068496
SWE00138078	,28.858407079646017,28.858407079646017
SWE00138144	,10.758904109589041,10.758904109589041
SWE00138306	,30.32054794520548,30.32054794520548
SWE00138618	,55.28219178082192,55.28219178082192
SWE00138726	,30.73972602739726,30.73972602739726
SWE00139158	,18.76986301369863,18.76986301369863
SWE00139272	,20.383561643835616,20.383561643835616
SWE00139482	,4.494413407821229,4.494413407821229
SWE00139584	,-16.345205479452055,-16.345205479452055
SWE00139590	,-26.942465753424656,-26.942465753424656
SWE00139752	,-25.767123287671232,-25.767123287671232
SWE00139962	,-6.126027397260274,-6.126027397260274
SWE00140160	,-5.986301369863014,-5.986301369863014
SWE00140256	,-27.843835616438355,-27.843835616438355
SWE00140418	,-27.966480446927374,-27.966480446927374
SWE00140634	,-53.888563049853374,-53.888563049853374
SWE00140700	,-66.34817813765183,-66.34817813765183
SWE00140886	,-67.22739726027397,-67.22739726027397
SWE00140904	,-47.9972602739726,-47.9972602739726
SWE00140910	,-72.46301369863014,-72.46301369863014
SWM00002080	,-55.66027397260274,-55.66027397260274
SY000040061	,125.83013698630137,125.83013698630137
TH000048328	,208.23367697594503,208.23367697594503
TH000048376	,228.31649831649833,228.31649831649833
TH000048400	,238.33424657534246,238.33424657534246
TH000048517	,233.27941176470588,233.27941176470588
TH000048550	,250.8996282527881,250.8996282527881
TH000048565	,233.16883116883116,233.16883116883116
TI000038715	,None,NaN
TS000060765	,150.557003257329,150.557003257329
TSM00060715	,122.90217391304348,122.90217391304348
TU000017062	,108.21917808219177,108.21917808219177
TU000017170	,46.42739726027397,46.42739726027397
TUM00017096	,-18.31851851851852,-18.31851851851852
TX000038261	,44.20754716981132,44.20754716981132
TX000038756	,108.75,108.75
TX000038885	,108.31147540983606,108.31147540983606
TX000038987	,88.21095890410959,88.21095890410959
TZ000063756	,163.41666666666666,163.41666666666666
TZM00063870	,216.46875,216.46875
UK000047811	,59.99452054794521,59.99452054794521
UKM00003100	,70.75111111111111,70.75111111111111
UKM00003772	,70.28444444444445,70.28444444444445
UPM00033788	,51.87555555555556,51.87555555555556
UPM00033869	,69.75849056603774,69.75849056603774
UPM00033983	,72.52876712328766,72.52876712328766
UPM00034319	,37.055813953488375,37.055813953488375
USC00010395	,107.8254716981132,107.8254716981132
USC00013620	,107.75549450549451,107.75549450549451
USC00020871	,4.857638888888889,4.857638888888889
USC00021282	,137.96164383561643,137.96164383561643
USC00021654	,34.30901287553648,34.30901287553648
USC00022329	,35.3421926910299,35.3421926910299
USC00024645	,94.30939226519337,94.30939226519337
USC00024849	,66.71052631578948,66.71052631578948
USC00025665	,44.75623268698061,44.75623268698061
USC00026250	,143.7342857142857,143.7342857142857
USC00026616	,39.39488636363637,39.39488636363637
USC00027480	,106.84931506849315,106.84931506849315
USC00028641	,131.23204419889504,131.23204419889504
USC00029634	,146.41643835616438,146.41643835616438
USC00030936	,114.84722222222223,114.84722222222223
USC00031455	,92.13698630136986,92.13698630136986
USC00031962	,120.46301369863014,120.46301369863014
USC00034134	,104.83433734939759,104.83433734939759
USC00034548	,120.3917808219178,120.3917808219178
USC00035046	,93.15616438356165,93.15616438356165
USC00035112	,113.84657534246575,113.84657534246575
USC00040161	,-13.342465753424657,-13.342465753424657
USC00041214	,-22.522222222222222,-22.522222222222222
USC00041277	,39.61538461538461,39.61538461538461
USC00041316	,20.375342465753423,20.375342465753423
USC00041424	,44.83195592286501,44.83195592286501
USC00041697	,49.05769230769231,49.05769230769231
USC00041700	,1.4943502824858756,1.4943502824858756
USC00041715	,78.39577039274924,78.39577039274924
USC00041838	,48.559322033898304,48.559322033898304
USC00041967	,93.29508196721312,93.29508196721312
USC00042147	,80.72602739726027,80.72602739726027
USC00042402	,45.40659340659341,45.40659340659341
USC00043551	,32.846575342465755,32.846575342465755
USC00043647	,64.47945205479452,64.47945205479452
USC00043761	,49.06428571428572,49.06428571428572
USC00044211	,31.53994490358127,31.53994490358127
USC00044232	,70.04657534246576,70.04657534246576
USC00044523	,87.46301369863014,87.46301369863014
USC00044712	,77.67671232876712,77.67671232876712
USC00045123	,80.4931506849315,80.4931506849315
USC00045360	,77.63561643835617,77.63561643835617
USC00045795	,89.74794520547945,89.74794520547945
USC00045915	,90.04395604395604,90.04395604395604
USC00046521	,79.91483516483517,79.91483516483517
USC00046599	,87.96600566572238,87.96600566572238
USC00046719	,116.21546961325967,116.21546961325967
USC00046773	,71.975,71.975
USC00046962	,111.34693877551021,111.34693877551021
USC00047109	,56.452991452991455,56.452991452991455
USC00047643	,74.14049586776859,74.14049586776859
USC00047874	,94.26721763085399,94.26721763085399
USC00047880	,94.63855421686748,94.63855421686748
USC00048135	,114.06887052341598,114.06887052341598
USC00048351	,70.32686980609418,70.32686980609418
USC00048873	,-21.38082191780822,-21.38082191780822
USC00049026	,43.59178082191781,43.59178082191781
USC00049053	,-12.177631578947368,-12.177631578947368
USC00049200	,86.36797752808988,86.36797752808988
USC00049452	,96.36490250696379,96.36490250696379
USC00049473	,54.52066115702479,54.52066115702479
USC00049785	,93.1456043956044,93.1456043956044
USC00049866	,22.736986301369864,22.736986301369864
USC00051186	,-57.88919667590028,-57.88919667590028
USC00051294	,33.84109589041096,33.84109589041096
USC00051564	,30.594520547945205,30.594520547945205
USC00053496	,-65.42191780821918,-65.42191780821918
USC00053541	,-15.941176470588236,-15.941176470588236
USC00054054	,-56.294117647058826,-56.294117647058826
USC00054135	,-39.956043956043956,-39.956043956043956
USC00055236	,16.684931506849313,16.684931506849313
USC00055446	,-45.912921348314605,-45.912921348314605
USC00055722	,9.824657534246576,9.824657534246576
USC00057309	,-61.97260273972603,-61.97260273972603
USC00057315	,35.91387559808612,35.91387559808612
USC00059295	,17.906593406593405,17.906593406593405
USC00061488	,38.598885793871865,38.598885793871865
USC00063207	,59.38904109589041,59.38904109589041
USC00076410	,77.0054794520548,77.0054794520548
USC00079605	,87.54520547945205,87.54520547945205
USC00083322	,146.82465753424657,146.82465753424657
USC00085275	,153.49175824175825,153.49175824175825
USC00085539	,144.6109589041096,144.6109589041096
USC00087429	,142.07671232876712,142.07671232876712
USC00091965	,81.73972602739725,81.73972602739725
USC00093915	,112.10684931506849,112.10684931506849
USC00094170	,136.78082191780823,136.78082191780823
USC00094230	,94.42739726027398,94.42739726027398
USC00094941	,81.53353658536585,81.53353658536585
USC00095394	,115.41714285714286,115.41714285714286
USC00095811	,144.6231884057971,144.6231884057971
USC00095874	,110.07262569832402,110.07262569832402
USC00098661	,119.67671232876712,119.67671232876712
USC00101220	,23.61813186813187,23.61813186813187
USC00102444	,42.47904191616767,42.47904191616767
USC00103110	,-37.01675977653631,-37.01675977653631
USC00104268	,-20.835164835164836,-20.835164835164836
USC00104295	,15.205020920502092,15.205020920502092
USC00104442	,-20.486263736263737,-20.486263736263737
USC00105414	,-24.542699724517906,-24.542699724517906
USC00105462	,-19.421348314606742,-19.421348314606742
USC00105897	,-14.832417582417582,-14.832417582417582
USC00106230	,11.67123287671233,11.67123287671233
USC00106305	,28.5414364640884,28.5414364640884
USC00106542	,24.742465753424657,24.742465753424657
USC00107040	,-17.016438356164382,-17.016438356164382
USC00107346	,1.6706231454005935,1.6706231454005935
USC00107961	,10.01086956521739,10.01086956521739
USC00109560	,-54.47962382445141,-54.47962382445141
USC00110187	,95.26923076923077,95.26923076923077
USC00110442	,42.57807308970099,42.57807308970099
USC00112353	,95.90055248618785,95.90055248618785
USC00112500	,50.20054945054945,50.20054945054945
USC00112719	,92.83013698630137,92.83013698630137
USC00113109	,82.71232876712328,82.71232876712328
USC00113940	,63.86027397260274,63.86027397260274
USC00114108	,72.18356164383562,72.18356164383562
USC00114198	,68.38356164383562,68.38356164383562
USC00114489	,75.75277777777778,75.75277777777778
USC00116526	,58.863013698630134,58.863013698630134
USC00116661	,40.3013698630137,40.3013698630137
USC00116910	,60.57808219178082,60.57808219178082
USC00117126	,69.07142857142857,69.07142857142857
USC00118740	,66.9945205479452,66.9945205479452
USC00120177	,69.9010989010989,69.9010989010989
USC00120852	,88.01917808219179,88.01917808219179
USC00121425	,92.64657534246575,92.64657534246575
USC00123207	,55.20882352941177,55.20882352941177
USC00124356	,97.7119341563786,97.7119341563786
USC00124782	,54.209366391184574,54.209366391184574
USC00126435	,81.13489736070382,81.13489736070382
USC00126705	,66.37190082644628,66.37190082644628
USC00127482	,56.07671232876712,56.07671232876712
USC00127875	,73.14868804664724,73.14868804664724
USC00127935	,71.75616438356164,71.75616438356164
USC00128352	,79.78287461773701,79.78287461773701
USC00129222	,46.12602739726027,46.12602739726027
USC00129678	,61.17877094972067,61.17877094972067
USC00130923	,30.194520547945206,30.194520547945206
USC00131442	,22.024657534246575,22.024657534246575
USC00132171	,41.863013698630134,41.863013698630134
USC00132603	,26.53698630136986,26.53698630136986
USC00132789	,57.446280991735534,57.446280991735534
USC00132999	,46.14803625377643,46.14803625377643
USC00133509	,31.46153846153846,31.46153846153846
USC00133584	,27.106849315068494,27.106849315068494
USC00133623	,-25.4,-25.4
USC00134049	,34.94794520547945,34.94794520547945
USC00134142	,33.95054945054945,33.95054945054945
USC00135198	,40.63636363636363,40.63636363636363
USC00136200	,30.263736263736263,30.263736263736263
USC00137613	,49.23351648351648,49.23351648351648
USC00137700	,30.231843575418996,30.231843575418996
USC00137844	,26.786301369863015,26.786301369863015
USC00141351	,77.87123287671233,77.87123287671233
USC00141699	,27.53698630136986,27.53698630136986
USC00141867	,67.38082191780822,67.38082191780822
USC00142548	,70.65205479452055,70.65205479452055
USC00142980	,45.271232876712325,45.271232876712325
USC00144087	,46.64109589041096,46.64109589041096
USC00144357	,35.059760956175296,35.059760956175296
USC00144588	,77.8434065934066,77.8434065934066
USC00144972	,69.6986301369863,69.6986301369863
USC00145152	,83.93074792243767,83.93074792243767
USC00145173	,81.53150684931506,81.53150684931506
USC00146808	,41.28021978021978,41.28021978021978
USC00148191	,88.4188790560472,88.4188790560472
USC00148287	,38.893371757925074,38.893371757925074
USC00148563	,76.17534246575343,76.17534246575343
USC00148578	,66.58904109589041,66.58904109589041
USC00148914	,54.88767123287671,54.88767123287671
USC00150402	,95.03561643835616,95.03561643835616
USC00150450	,80.47945205479452,80.47945205479452
USC00151890	,80.71779141104294,80.71779141104294
USC00152409	,77.55688622754491,77.55688622754491
USC00152775	,69.05382436260624,69.05382436260624
USC00153246	,84.26098901098901,84.26098901098901
USC00155097	,95.10179640718563,95.10179640718563
USC00157215	,104.35616438356165,104.35616438356165
USC00157677	,51.12328767123287,51.12328767123287
USC00158709	,78.64657534246575,78.64657534246575
USC00160098	,144.1878453038674,144.1878453038674
USC00161292	,177.21369863013697,177.21369863013697
USC00162534	,150.1013698630137,150.1013698630137
USC00162981	,150.12637362637363,150.12637362637363
USC00164700	,148.1260273972603,148.1260273972603
USC00166314	,129.81095890410958,129.81095890410958
USC00166938	,144.6685393258427,144.6685393258427
USC00169806	,132.95342465753424,132.95342465753424
USC00170844	,6.761772853185596,6.761772853185596
USC00172878	,-32.676712328767124,-32.676712328767124
USC00178974	,-8.893150684931507,-8.893150684931507
USC00180732	,87.75616438356164,87.75616438356164
USC00182325	,56.86027397260274,56.86027397260274
USC00183975	,64.80060422960725,64.80060422960725
USC00185865	,87.30684931506849,87.30684931506849
USC00188877	,148.51239669421489,148.51239669421489
USC00193821	,64.97808219178083,64.97808219178083
USC00193890	,52.169444444444444,52.169444444444444
USC00194313	,31.84109589041096,31.84109589041096
USC00194502	,53.778443113772454,53.778443113772454
USC00195246	,72.5068493150685,72.5068493150685
USC00195984	,51.06666666666667,51.06666666666667
USC00196245	,50.16986301369863,50.16986301369863
USC00199221	,12.821917808219178,12.821917808219178
USC00200718	,-19.7202216066482,-19.7202216066482
USC00202737	,29.81095890410959,29.81095890410959
USC00203358	,110.0,110.0
USC00203391	,3.1534246575342464,3.1534246575342464
USC00203661	,34.66483516483517,34.66483516483517
USC00203823	,37.323287671232876,37.323287671232876
USC00203973	,144.24,144.24
USC00204363	,97.2,97.2
USC00205065	,39.121468926553675,39.121468926553675
USC00208293	,-4.8121546961325965,-4.8121546961325965
USC00208920	,2.734246575342466,2.734246575342466
USC00210018	,13.221917808219178,13.221917808219178
USC00210939	,-7.380821917808219,-7.380821917808219
USC00211227	,2.9532967032967035,2.9532967032967035
USC00211776	,29.89513108614232,29.89513108614232
USC00212916	,-26.07945205479452,-26.07945205479452
USC00215325	,7.7202216066482,7.7202216066482
USC00215598	,-5.282191780821917,-5.282191780821917
USC00217107	,18.40934065934066,18.40934065934066
USC00217149	,13.526027397260274,13.526027397260274
USC00218025	,36.38223938223938,36.38223938223938
USC00218700	,-22.82312925170068,-22.82312925170068
USC00219072	,70.1588785046729,70.1588785046729
USC00219168	,35.0814332247557,35.0814332247557
USC00219249	,19.358333333333334,19.358333333333334
USC00220521	,144.2534435261708,144.2534435261708
USC00221880	,113.32307692307693,113.32307692307693
USC00223107	,117.34159779614325,117.34159779614325
USC00223887	,133.53370786516854,133.53370786516854
USC00225987	,127.6082191780822,127.6082191780822
USC00226308	,114.28767123287672,114.28767123287672
USC00229860	,131.86849315068494,131.86849315068494
USC00230088	,78.34920634920636,78.34920634920636
USC00230817	,74.63835616438357,74.63835616438357
USC00231087	,86.43370165745857,86.43370165745857
USC00231189	,82.68698060941828,82.68698060941828
USC00231822	,54.03361344537815,54.03361344537815
USC00232503	,84.40384615384616,84.40384615384616
USC00232809	,75.79387186629526,75.79387186629526
USC00233043	,72.53972602739726,72.53972602739726
USC00233079	,67.83561643835617,67.83561643835617
USC00234705	,82.82644628099173,82.82644628099173
USC00235671	,84.65840220385675,84.65840220385675
USC00235704	,84.24309392265194,84.24309392265194
USC00236460	,65.26849315068493,65.26849315068493
USC00238620	,66.38397790055248,66.38397790055248
USC00238995	,82.99725274725274,82.99725274725274
USC00240375	,-8.201101928374655,-8.201101928374655
USC00240780	,15.15977961432507,15.15977961432507
USC00241008	,-13.50140056022409,-13.50140056022409
USC00241500	,-58.426086956521736,-58.426086956521736
USC00241557	,-13.504109589041096,-13.504109589041096
USC00241692	,-15.792022792022792,-15.792022792022792
USC00241875	,-0.07397260273972603,-0.07397260273972603
USC00242793	,-1.9917808219178081,-1.9917808219178081
USC00243489	,-3.4767123287671233,-3.4767123287671233
USC00244386	,-3.2273972602739724,-3.2273972602739724
USC00244506	,9.126027397260273,9.126027397260273
USC00244512	,-8.303867403314918,-8.303867403314918
USC00244839	,-23.501392757660167,-23.501392757660167
USC00246660	,-31.178807947019866,-31.178807947019866
USC00246918	,-17.76986301369863,-17.76986301369863
USC00247740	,-7.854794520547945,-7.854794520547945
USC00248211	,17.175342465753424,17.175342465753424
USC00248415	,-7.427397260273972,-7.427397260273972
USC00249900	,-49.32945736434109,-49.32945736434109
USC00250365	,22.356164383561644,22.356164383561644
USC00251973	,24.85123966942149,24.85123966942149
USC00252741	,14.42382271468144,14.42382271468144
USC00253050	,53.63013698630137,53.63013698630137
USC00253605	,2.504109589041096,2.504109589041096
USC00253755	,26.586301369863012,26.586301369863012
USC00254985	,36.86027397260274,36.86027397260274
USC00255090	,32.010958904109586,32.010958904109586
USC00256395	,34.56268221574344,34.56268221574344
USC00257040	,27.852054794520548,27.852054794520548
USC00258480	,41.03846153846154,41.03846153846154
USC00259200	,28.272455089820358,28.272455089820358
USC00261327	,74.4140625,74.4140625
USC00262497	,126.85070422535212,126.85070422535212
USC00262557	,61.07182320441989,61.07182320441989
USC00264480	,144.7178082191781,144.7178082191781
USC00265392	,-40.34757834757835,-40.34757834757835
USC00265722	,-16.69041095890411,-16.69041095890411
USC00265818	,4.608219178082192,4.608219178082192
USC00267450	,-8.378082191780821,-8.378082191780821
USC00267612	,6.052054794520548,6.052054794520548
USC00268443	,-2.484931506849315,-2.484931506849315
USC00268761	,44.53185595567867,44.53185595567867
USC00270690	,5.118131868131868,5.118131868131868
USC00275211	,19.72972972972973,19.72972972972973
USC00275712	,36.49586776859504,36.49586776859504
USC00280734	,50.24657534246575,50.24657534246575
USC00282768	,62.38082191780822,62.38082191780822
USC00283029	,51.75069252077562,51.75069252077562
USC00287865	,94.74358974358974,94.74358974358974
USC00288816	,93.14,93.14
USC00290199	,89.23561643835616,89.23561643835616
USC00291480	,97.5,97.5
USC00292608	,-29.783561643835615,-29.783561643835615
USC00292785	,-5.758241758241758,-5.758241758241758
USC00293031	,29.42274052478134,29.42274052478134
USC00293649	,35.0989010989011,35.0989010989011
USC00293682	,5.506849315068493,5.506849315068493
USC00295965	,19.871148459383754,19.871148459383754
USC00296619	,18.14010989010989,18.14010989010989
USC00297651	,6.780821917808219,6.780821917808219
USC00299691	,26.40730337078652,26.40730337078652
USC00300063	,37.525373134328355,37.525373134328355
USC00300360	,19.954154727793696,19.954154727793696
USC00301623	,27.232876712328768,27.232876712328768
USC00301752	,22.18082191780822,22.18082191780822
USC00303033	,61.24657534246575,61.24657534246575
USC00304575	,28.508474576271187,28.508474576271187
USC00304791	,18.577844311377245,18.577844311377245
USC00307842	,49.0986301369863,49.0986301369863
USC00308625	,18.757575757575758,18.757575757575758
USC00308631	,-27.695970695970697,-27.695970695970697
USC00309000	,36.323287671232876,36.323287671232876
USC00310506	,51.342465753424655,51.342465753424655
USC00313017	,110.25690607734806,110.25690607734806
USC00313356	,118.86225895316804,118.86225895316804
USC00314970	,95.33698630136986,95.33698630136986
USC00315123	,77.13165266106442,77.13165266106442
USC00317202	,97.38082191780822,97.38082191780822
USC00317319	,94.18131868131869,94.18131868131869
USC00318744	,102.31506849315069,102.31506849315069
USC00319467	,116.38630136986302,116.38630136986302
USC00320382	,0.4712328767123288,0.4712328767123288
USC00321225	,3.9495798319327733,3.9495798319327733
USC00321360	,-8.0,-8.0
USC00321408	,-4.002739726027397,-4.002739726027397
USC00321435	,-16.695890410958903,-16.695890410958903
USC00321456	,21.725761772853186,21.725761772853186
USC00322482	,-0.453781512605042,-0.453781512605042
USC00322536	,-7.449324324324325,-7.449324324324325
USC00323217	,-4.996753246753247,-4.996753246753247
USC00325764	,-7.336986301369863,-7.336986301369863
USC00326025	,-6.6375,-6.6375
USC00329400	,-11.024725274725276,-11.024725274725276
USC00330264	,56.71232876712329,56.71232876712329
USC00330279	,80.06752411575563,80.06752411575563
USC00331197	,69.3945205479452,69.3945205479452
USC00331404	,55.65826330532213,55.65826330532213
USC00331905	,70.77534246575343,70.77534246575343
USC00332067	,83.96368715083798,83.96368715083798
USC00332160	,34.56986301369863,34.56986301369863
USC00333987	,61.95616438356164,61.95616438356164
USC00334383	,62.4986301369863,62.4986301369863
USC00334551	,72.89315068493151,72.89315068493151
USC00335268	,68.82417582417582,68.82417582417582
USC00336882	,76.04444444444445,76.04444444444445
USC00337935	,61.80112044817927,61.80112044817927
USC00340017	,102.73150684931507,102.73150684931507
USC00340593	,58.97534246575343,58.97534246575343
USC00340755	,87.25824175824175,87.25824175824175
USC00340782	,93.55616438356165,93.55616438356165
USC00341706	,101.0415512465374,101.0415512465374
USC00342849	,94.10495626822157,94.10495626822157
USC00343353	,100.85555555555555,100.85555555555555
USC00343497	,92.73391812865498,92.73391812865498
USC00344055	,93.30958904109589,93.30958904109589
USC00344766	,61.98518518518519,61.98518518518519
USC00345216	,97.09253731343284,97.09253731343284
USC00345468	,116.7972602739726,116.7972602739726
USC00346278	,94.76795580110497,94.76795580110497
USC00346629	,94.7068493150685,94.7068493150685
USC00346926	,101.6109589041096,101.6109589041096
USC00348708	,80.5561797752809,80.5561797752809
USC00349017	,59.34017595307918,59.34017595307918
USC00349023	,107.07671232876713,107.07671232876713
USC00349422	,92.62191780821918,92.62191780821918
USC00350265	,83.95495495495496,83.95495495495496
USC00350304	,38.35164835164835,38.35164835164835
USC00351765	,23.0,23.0
USC00353445	,47.01497005988024,47.01497005988024
USC00354003	,51.87397260273973,51.87397260273973
USC00354126	,42.52876712328767,42.52876712328767
USC00354357	,-3.9166666666666665,-3.9166666666666665
USC00354606	,49.5972602739726,49.5972602739726
USC00355050	,65.16164383561645,65.16164383561645
USC00355335	,5.423423423423423,5.423423423423423
USC00355362	,43.556363636363635,43.556363636363635
USC00355545	,37.446575342465756,37.446575342465756
USC00355593	,65.38356164383562,65.38356164383562
USC00355734	,38.50958904109589,38.50958904109589
USC00356151	,59.02739726027397,59.02739726027397
USC00356334	,74.50279329608938,74.50279329608938
USC00356820	,57.29041095890411,57.29041095890411
USC00356883	,1.5342465753424657,1.5342465753424657
USC00358029	,16.63736263736264,16.63736263736264
USC00358407	,68.90883977900552,68.90883977900552
USC00358536	,41.821917808219176,41.821917808219176
USC00358746	,22.14246575342466,22.14246575342466
USC00358812	,30.574285714285715,30.574285714285715
USC00361212	,18.193370165745858,18.193370165745858
USC00361485	,52.5688622754491,52.5688622754491
USC00361815	,21.41917808219178,21.41917808219178
USC00364896	,55.293956043956044,55.293956043956044
USC00365109	,50.8489010989011,50.8489010989011
USC00366927	,50.52238805970149,50.52238805970149
USC00367338	,28.024657534246575,28.024657534246575
USC00368073	,68.7972602739726,68.7972602739726
USC00370218	,70.54347826086956,70.54347826086956
USC00380736	,111.22038567493112,111.22038567493112
USC00381093	,124.95342465753424,124.95342465753424
USC00381588	,109.31932773109244,109.31932773109244
USC00381633	,90.58082191780822,90.58082191780822
USC00382260	,125.00828729281768,125.00828729281768
